epoch,step,loss_total,loss_ce,loss_bbox,loss_giou,cardinality_error
12,6987,0.2408732622861862,0.0237514991313219,0.0232189036905765,0.0505136251449584,0.5
12,6988,0.3653822541236877,0.1832234263420105,0.0208625644445419,0.0389229953289032,0.5
12,6989,0.2930381894111633,0.0715356692671775,0.0192886106669902,0.0625297278165817,1.0
12,6990,0.7239605188369751,0.2739875018596649,0.0201401393860578,0.1746361404657364,0.0
12,6991,1.0223675966262815,0.6720146536827087,0.0146076614037156,0.1386573165655136,4.5
12,6992,0.4759243428707123,0.1202075332403183,0.0486072748899459,0.056340217590332,0.5
12,6993,0.7032287120819092,0.3959940373897552,0.0153257902711629,0.1153028607368469,1.0
12,6994,0.2627065181732178,0.1190296411514282,0.0170357674360275,0.0292490124702453,0.5
12,6995,0.7455133199691772,0.1370102316141128,0.016378354281187,0.2633056640625,1.5
12,6996,0.7643104195594788,0.4568787515163421,0.029220150783658,0.0806654393672943,2.5
12,6997,0.7438746094703674,0.3587051033973694,0.0252758655697107,0.1293950974941253,4.0
12,6998,1.394686937332153,0.7166513800621033,0.0350310616195201,0.2514401376247406,2.0
12,6999,1.156231164932251,0.684838593006134,0.0250907354056835,0.1729694455862045,1.5
12,7000,0.7465984225273132,0.131521850824356,0.0190895348787307,0.259814441204071,2.0
12,7001,0.5701367259025574,0.130281463265419,0.033345490694046,0.1365638971328735,6.0
12,7002,1.216392993927002,0.2068032175302505,0.0322720818221569,0.4241146445274353,3.5
12,7003,1.2553646564483645,0.7258633375167847,0.0310103297233581,0.1872248202562332,3.0
12,7004,0.8610711097717285,0.3411347568035126,0.0276115499436855,0.1909392923116684,5.5
12,7005,0.8584501147270203,0.1694892942905426,0.0134015036746859,0.3109766542911529,2.5
12,7006,0.7735121250152588,0.1828816384077072,0.0335359536111354,0.2114753425121307,7.0
12,7007,0.4214182496070862,0.15615776181221,0.0150888999924063,0.0949079990386962,0.0
12,7008,0.2019805163145065,0.0143689233809709,0.0186581164598464,0.0471605062484741,0.0
12,7009,1.098181962966919,0.5036395788192749,0.025604348629713,0.233260303735733,5.5
12,7010,0.1760155856609344,0.0117427976801991,0.0173534788191318,0.0387526974081993,0.0
12,7011,1.0518367290496826,0.3287381529808044,0.0226387828588485,0.3049522936344147,7.0
12,7012,0.2118075340986251,0.0111599052324891,0.0202840939164161,0.0496135801076889,0.0
12,7013,0.8310055732727051,0.3251186311244964,0.0501871705055236,0.1274755448102951,3.0
12,7014,0.7041444778442383,0.2333730310201645,0.0173747725784778,0.1919488161802292,13.0
12,7015,0.6908326745033264,0.4441544115543365,0.0243766419589519,0.0623975023627281,1.0
12,7016,0.9209259152412416,0.3048869967460632,0.0205726828426122,0.2565877437591553,8.5
12,7017,0.4951339066028595,0.0768244266510009,0.019878989085555,0.159457266330719,2.5
12,7018,0.8541610240936279,0.3530276119709015,0.0307799018919467,0.1736169457435608,8.0
12,7019,0.1752812415361404,0.0079107284545898,0.0217622071504592,0.029279738664627,0.0
12,7020,0.4957959651947021,0.2025084048509597,0.0117165762931108,0.1173523291945457,0.5
12,7021,1.0872430801391602,0.4492428302764892,0.0331214070320129,0.2361965775489807,10.5
12,7022,0.5673508048057556,0.2699083685874939,0.0225623324513435,0.0923153907060623,1.0
12,7023,0.9412822723388672,0.2281183451414108,0.0303873978555202,0.2806134819984436,10.0
12,7024,0.513230562210083,0.1370872408151626,0.0188149604946374,0.141034260392189,4.5
12,7025,0.6737598180770874,0.2515663206577301,0.0238961894065141,0.1513562798500061,0.5
12,7026,0.8350818157196045,0.242520123720169,0.0261336825788021,0.2309466153383255,9.0
12,7027,0.2646426856517792,0.0096544679254293,0.0181753784418106,0.0820556581020355,0.0
12,7028,1.3629884719848633,0.439766377210617,0.0235034544020891,0.4028524458408355,13.5
12,7029,0.288738489151001,0.040258452296257,0.0253735147416591,0.0608062297105789,0.0
12,7030,0.7551620006561279,0.3785718083381653,0.0257533155381679,0.1239117830991745,4.0
12,7031,0.3014853596687317,0.0491010248661041,0.0320160016417503,0.0461521558463573,0.0
12,7032,0.7831289172172546,0.2693957686424255,0.0410257130861282,0.1543022990226745,0.5
12,7033,0.7851825952529907,0.3592548370361328,0.0124489217996597,0.1818415820598602,1.0
12,7034,1.6139289140701294,0.9386762976646424,0.02549784258008,0.273881733417511,4.5
12,7035,1.3275103569030762,0.2756669223308563,0.0246320571750402,0.4643416106700897,10.5
12,7036,0.6976381540298462,0.1620806902647018,0.0193178560584783,0.2194840908050537,3.5
12,7037,0.6166996955871582,0.2025243192911148,0.0232953708618879,0.1488492637872696,1.0
12,7038,0.3376290500164032,0.0131576424464583,0.0430147126317024,0.0546989254653453,0.0
12,7039,0.2709470689296722,0.0199177749454975,0.0289172977209091,0.0532214045524597,0.5
12,7040,1.283414006233215,0.4014566242694855,0.0204865969717502,0.3897621929645538,3.5
12,7041,0.2045383304357528,0.0453140251338481,0.0136482194066047,0.0454916059970855,0.0
12,7042,0.3744416534900665,0.2046030014753341,0.0221372954547405,0.0295760836452245,0.5
12,7043,0.1313695013523101,0.0223963800817728,0.0114972069859504,0.025743544101715,0.0
12,7044,0.4120510220527649,0.0490816943347454,0.0269981995224952,0.1139891594648361,0.5
12,7045,0.672305166721344,0.0837654992938041,0.0552079156041145,0.1562500447034835,0.0
12,7046,1.010576844215393,0.3860507011413574,0.0429471619427204,0.2048951536417007,1.5
12,7047,1.5900877714157104,0.7085936069488525,0.0348564274609088,0.3536060154438019,1.5
12,7048,0.4222413599491119,0.1125828698277473,0.0342733301222324,0.069145917892456,0.5
12,7049,0.4367202222347259,0.2605214416980743,0.0146102290600538,0.0515738129615783,0.5
12,7050,0.5555664896965027,0.0375253707170486,0.0206563211977481,0.2073797583580017,0.0
12,7051,0.7981952428817749,0.4588610827922821,0.0268540568649768,0.1025319322943687,1.0
12,7052,1.4625946283340454,0.5519832968711853,0.0258275792002677,0.3907366991043091,14.5
12,7053,0.4114360809326172,0.1647135317325592,0.0183398332446813,0.077511690557003,0.5
12,7054,0.9731703996658324,0.5919853448867798,0.0266004800796508,0.1240913420915603,2.0
12,7055,0.6455237865447998,0.2651782929897308,0.0219806712120771,0.1352210640907287,2.0
12,7056,0.2284330129623413,0.0098186805844306,0.018486700952053,0.0630904138088226,0.0
12,7057,1.3525784015655518,0.7128345966339111,0.0501464009284973,0.1945058852434158,9.0
12,7058,0.9557545185089112,0.3468691706657409,0.0246947817504405,0.2427057027816772,1.5
12,7059,0.8753128051757812,0.5877230763435364,0.0199783854186534,0.0938488841056823,0.0
12,7060,0.8181310892105103,0.1783262193202972,0.0137587841600179,0.285505473613739,3.5
12,7061,0.6183298230171204,0.0336689762771129,0.0411108545958995,0.189553290605545,0.0
12,7062,0.4756567180156708,0.0650233328342437,0.0232731085270643,0.1471339166164398,0.5
12,7063,0.8171141147613525,0.2826452553272247,0.0368729904294014,0.1750519722700119,0.5
12,7064,0.8956661820411682,0.5180018544197083,0.0280735567212104,0.1186482533812522,1.0
12,7065,0.6693049669265747,0.297181487083435,0.0258754976093769,0.1213730126619339,5.0
12,7066,1.60884428024292,0.9471028447151184,0.0189569927752017,0.2834782302379608,2.5
12,7067,0.6379757523536682,0.267897367477417,0.0261187646538019,0.1197422817349433,1.5
12,7068,0.2999788820743561,0.0287471637129783,0.0363810732960701,0.0446631722152233,0.5
12,7069,0.7480083703994751,0.3096503913402557,0.016097504645586,0.1789352297782898,0.5
12,7070,1.0885642766952517,0.4172363579273224,0.0129441414028406,0.303303599357605,2.5
12,7071,1.0446287393569946,0.3888496458530426,0.0424732267856597,0.2217064648866653,1.5
12,7072,0.5716409087181091,0.1453499048948288,0.0405834130942821,0.1116869747638702,0.5
12,7073,0.278933972120285,0.0430814810097217,0.0303152408450841,0.0421381406486034,0.5
12,7074,0.6833451986312866,0.2052787840366363,0.0197170600295066,0.1897405385971069,6.5
12,7075,0.6675788760185242,0.3958341479301452,0.0217221528291702,0.0815669894218444,0.0
12,7076,0.589439868927002,0.0674108862876892,0.0485289208590984,0.1396921724081039,0.5
12,7077,1.8367060422897337,0.4698804020881653,0.0761701539158821,0.4929874539375305,0.5
12,7078,1.2734085321426392,0.6086568236351013,0.0211259499192237,0.2795609831809997,2.5
12,7079,1.2491824626922607,0.5119326114654541,0.0280478633940219,0.2985052466392517,13.0
12,7080,0.1759885847568512,0.0122512457892298,0.006997462362051,0.0643750131130218,0.0
12,7081,0.094108372926712,0.0076017556712031,0.0124126225709915,0.0122217535972595,0.0
12,7082,0.948148250579834,0.3236424922943115,0.0299159027636051,0.237463116645813,3.5
12,7083,0.4029530882835388,0.0437411814928054,0.0286391321569681,0.1080081164836883,0.5
12,7084,0.4708815515041351,0.1149499714374542,0.014860319904983,0.1408149898052215,0.5
12,7085,1.4978384971618652,0.8046729564666748,0.0291217565536499,0.273778349161148,4.0
12,7086,0.888960599899292,0.3236348628997803,0.0247875545173883,0.2206939607858657,10.0
12,7087,0.4585816860198974,0.1906564384698867,0.0326999276876449,0.0522128045558929,0.0
12,7088,0.4216217994689941,0.0203116387128829,0.0210468564182519,0.1480379402637481,0.0
12,7089,0.3060822486877441,0.0565734654664993,0.0207157004624605,0.0729651451110839,1.5
12,7090,0.8571642637252808,0.2521588206291199,0.0564703494310379,0.1613268554210662,2.5
12,7091,0.6788511276245117,0.3826335966587066,0.02553666010499,0.0842670947313308,0.5
12,7092,1.6708499193191528,0.8549963235855103,0.0328758545219898,0.3257371783256531,8.0
12,7093,0.5870325565338135,0.0631620064377784,0.0473232977092266,0.1436270475387573,0.5
12,7094,1.3875333070755005,0.4036168456077575,0.0319525673985481,0.4120768308639526,10.5
12,7095,0.3655245900154114,0.178243488073349,0.0207251049578189,0.0418277978897094,0.0
12,7096,0.7189821004867554,0.2833642959594726,0.034014631062746,0.1327723115682602,3.0
12,7097,1.274324893951416,0.3864671885967254,0.0166088845580816,0.4024066627025604,13.0
12,7098,1.7058955430984497,1.029154658317566,0.0342162810266017,0.2528297305107116,9.5
12,7099,0.294588565826416,0.0347888879477977,0.0282423608005046,0.0592939257621765,0.0
12,7100,1.2765281200408936,0.5440634489059448,0.0467848479747772,0.2492702007293701,2.5
12,7101,1.3919830322265625,0.3687523305416107,0.0430972278118133,0.4038722515106201,17.0
12,7102,0.83259516954422,0.1176811754703521,0.0202410649508237,0.3068543374538421,4.0
12,7103,1.5521361827850342,0.7753856182098389,0.0158068034797906,0.3488582372665405,2.0
12,7104,0.5308991074562073,0.151018425822258,0.0132171213626861,0.1568975448608398,0.0
12,7105,0.5313104391098022,0.1687331646680832,0.0338755212724208,0.0965998172760009,3.5
12,7106,0.8288331031799316,0.4030482769012451,0.024095257744193,0.1526542603969574,1.0
12,7107,0.9842517375946044,0.1984172314405441,0.0168988555669784,0.3506701290607452,9.0
12,7108,0.2322982549667358,0.0144215291365981,0.0243706703186035,0.048011690378189,0.0
12,7109,1.3821467161178589,0.7724786996841431,0.0337928868830204,0.2203517705202102,8.0
12,7110,0.5365337133407593,0.2191501706838607,0.0139557514339685,0.1238023787736892,0.0
12,7111,0.7187337875366211,0.2703848779201507,0.0204890370368957,0.1729518622159958,2.0
12,7112,0.5769026875495911,0.1378121227025985,0.0187636464834213,0.1726361662149429,1.0
12,7113,0.5863115787506104,0.1286415457725525,0.0272699706256389,0.1606600880622863,2.0
12,7114,1.263305902481079,0.6352588534355164,0.0216118898242712,0.2599937915802002,1.0
12,7115,0.495145320892334,0.2295652031898498,0.0203938446938991,0.0818054378032684,1.0
12,7116,0.5823144316673279,0.1714857667684555,0.0355675294995307,0.1164955273270607,2.0
12,7117,1.007956624031067,0.2477738559246063,0.0153026115149259,0.3418348431587219,5.5
12,7118,0.7843379378318787,0.0438772290945053,0.0792473256587982,0.1721120476722717,0.5
12,7119,0.4667861461639404,0.1501871943473816,0.0078885797411203,0.1385780274868011,0.5
12,7120,0.7184892892837524,0.1351921707391739,0.0184947997331619,0.2454115599393844,0.5
12,7121,0.94236421585083,0.3101557791233063,0.0246705468744039,0.2544278502464294,0.5
12,7122,0.4085700213909149,0.1125730648636818,0.0295833311975002,0.0740401446819305,0.0
12,7123,0.5665708780288696,0.1296760290861129,0.0283283870667219,0.1476264595985412,2.5
12,7124,1.1049134731292725,0.3452642560005188,0.0269113983958959,0.3125461339950561,11.0
12,7125,0.9964417815208436,0.4727351367473602,0.0236474443227052,0.2027347087860107,1.5
12,7126,1.3408606052398682,0.3259560167789459,0.0301395021378994,0.4321035742759704,17.5
12,7127,0.7593798041343689,0.5734936594963074,0.0186593309044837,0.0462947487831115,1.0
12,7128,0.4732898473739624,0.1222931593656539,0.0285325050354003,0.1041670814156532,1.0
12,7129,0.6654015779495239,0.0888042822480201,0.0307406485080719,0.2114470452070236,2.5
12,7130,0.4372194409370422,0.0389191359281539,0.0195545479655265,0.1502637863159179,1.5
12,7131,0.5355462431907654,0.1089413240551948,0.0425399765372276,0.1069525256752967,0.5
12,7132,1.368610143661499,0.4123021066188812,0.0266212057322263,0.4116010069847107,10.0
12,7133,0.5997337102890015,0.1861178129911422,0.0176259484142065,0.1627430915832519,2.0
12,7134,1.379191756248474,0.5934761166572571,0.0434796176850795,0.2841587662696838,3.5
12,7135,0.5940715074539185,0.2360197901725769,0.0180548578500747,0.1338887065649032,0.0
12,7136,1.6644515991210938,0.5090467929840088,0.0249912180006504,0.5152243971824646,7.0
12,7137,0.4919531345367431,0.1975616216659546,0.0159972980618476,0.1072025150060653,1.0
12,7138,0.18293397128582,0.015842305496335,0.0134316086769104,0.049966812133789,0.0
12,7139,0.2470371574163437,0.0434464588761329,0.0188770573586225,0.0546027049422264,0.5
12,7140,1.5445441007614136,0.6489211320877075,0.0441393665969371,0.3374630808830261,2.0
12,7141,0.3764499425888061,0.0857361182570457,0.0211064331233501,0.0925908163189888,2.5
12,7142,1.302847385406494,0.6540202498435974,0.0286773610860109,0.2527201473712921,5.0
12,7143,0.7022128105163574,0.264853686094284,0.0355896167457103,0.1297055035829544,1.5
12,7144,0.2031432688236236,0.0118592707440257,0.0159500017762184,0.0557669997215271,0.0
12,7145,0.2566893100738525,0.1210251748561859,0.0180639624595642,0.0226721577346324,0.0
12,7146,0.9304826259613036,0.2101807743310928,0.0196383614093065,0.3110550045967102,3.5
12,7147,1.0755584239959717,0.1503897458314895,0.0401722490787506,0.3621537089347839,1.0
12,7148,0.6536998748779297,0.1701520532369613,0.0303966011852026,0.1657824218273162,0.5
12,7149,0.8621319532394409,0.4364403486251831,0.0194841548800468,0.1641354262828827,2.0
12,7150,0.4800307154655456,0.2320421636104583,0.0205108858644962,0.0727170705795288,1.0
12,7151,1.5072768926620483,0.5695785284042358,0.0289745051413774,0.3964129090309143,3.5
12,7152,1.3223868608474731,0.3102060556411743,0.0354191735386848,0.4175424575805664,1.0
12,7153,1.7859653234481812,0.6351490020751953,0.0224229861050844,0.5193507075309753,17.0
12,7154,0.1520323753356933,0.0116783445701003,0.0151698440313339,0.0322524011135101,0.0
12,7155,0.5199922919273376,0.0798153728246688,0.0297755226492881,0.145649641752243,1.0
12,7156,1.1425814628601074,0.5515516996383667,0.0255060847848653,0.2317496389150619,4.5
12,7157,0.6469984650611877,0.1774897277355194,0.0378949381411075,0.140017032623291,0.5
12,7158,1.0991677045822144,0.4525921642780304,0.0426478534936904,0.2166681140661239,6.0
12,7159,0.5813997983932495,0.0682358890771865,0.0403775759041309,0.1556380242109298,1.5
12,7160,0.8327357769012451,0.4322413206100464,0.0208912920206785,0.1480189710855484,0.5
12,7161,1.110490083694458,0.4578001797199249,0.033145148307085,0.2434821128845214,7.0
12,7162,0.3143572211265564,0.109257124364376,0.0200575198978185,0.0524062514305114,1.5
12,7163,0.6694395542144775,0.1096299216151237,0.0238373689353466,0.2203114032745361,0.5
12,7164,0.9414734840393066,0.3813764750957489,0.0265835728496313,0.2135895937681198,3.0
12,7165,1.1269526481628418,0.4119257628917694,0.0633425712585449,0.1991569697856903,11.5
12,7166,1.773324728012085,0.9941729307174684,0.0329798124730587,0.3071263134479522,11.5
12,7167,0.7656856775283813,0.2550336718559265,0.0305138695985078,0.1790413111448288,2.0
12,7168,1.1490100622177124,0.3449634313583374,0.0167587548494339,0.3601264357566833,0.5
12,7169,0.7192127704620361,0.1826967895030975,0.0236277170479297,0.20918869972229,4.0
12,7170,0.5706149339675903,0.220413476228714,0.0244536828249692,0.113966517150402,3.5
12,7171,1.7429890632629397,0.8841646313667297,0.0272439904510974,0.3613022267818451,5.0
12,7172,1.2272018194198608,0.3968130350112915,0.0325289145112037,0.3338721096515655,4.0
12,7173,1.0137481689453125,0.2453375607728958,0.0216718669980764,0.3300256133079529,15.5
12,7174,1.6752550601959229,0.6841026544570923,0.0465607456862926,0.3791743218898773,11.0
12,7175,0.3927241563796997,0.1685815602540969,0.0263090431690216,0.0462986826896667,0.0
12,7176,0.8739346265792847,0.1997957229614257,0.0408028587698936,0.2350622862577438,6.0
12,7177,0.7226647138595581,0.1399432718753814,0.0298941507935524,0.2166253328323364,2.0
12,7178,0.3327503502368927,0.1418415904045105,0.0199226085096597,0.0456478595733642,0.5
12,7179,1.0244100093841553,0.3836932480335235,0.0241036787629127,0.2600991427898407,3.0
12,7180,0.5686404705047607,0.2741191387176513,0.0180233158171176,0.1022023931145668,0.0
12,7181,0.4956010580062866,0.1383584290742874,0.0178984701633453,0.1338751316070556,1.0
12,7182,0.5029460191726685,0.2456567138433456,0.0335541367530822,0.0447593033313751,1.5
12,7183,0.2360717952251434,0.021830515936017,0.0197468064725399,0.0577536225318908,0.5
12,7184,0.1935417652130127,0.0924404934048652,0.0095799192786216,0.0266008377075195,0.0
12,7185,1.2108848094940186,0.2491095662117004,0.0303355939686298,0.4050486087799072,8.0
12,7186,0.9785529375076294,0.2159968614578247,0.0168024506419897,0.3392719030380249,5.5
12,7187,0.394426941871643,0.108634352684021,0.0350122153759002,0.0553657561540603,0.0
